latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7148581,-81.3209665,22.546,15.65667,196,2014,5.385,-73656.984
82.7148596,-81.3211399,22.460,15.65750,196,2014,5.299,-74954.808
82.7148589,-81.3212227,22.349,15.65833,196,2014,5.188,-76255.311
82.7148589,-81.3212220,22.368,15.65917,196,2014,5.207,-77557.873
82.7148590,-81.3212216,22.328,15.66000,196,2014,5.167,-78862.717
82.7148590,-81.3212220,22.336,15.66083,196,2014,5.175,-80169.525
82.7148591,-81.3212221,22.379,15.66167,196,2014,5.218,-81478.141
82.7148590,-81.3212228,22.394,15.66250,196,2014,5.233,-82788.274
82.7148591,-81.3212228,22.373,15.66333,196,2014,5.212,-84100.092
82.7148590,-81.3212233,22.386,15.66417,196,2014,5.225,-85413.702
82.7148591,-81.3212233,22.359,15.66500,196,2014,5.198,-86728.966
82.7148591,-81.3212235,22.369,15.66583,196,2014,5.208,-88045.754
82.7148591,-81.3212235,22.349,15.66667,196,2014,5.188,-89364.204
82.7148590,-81.3212229,22.358,15.66750,196,2014,5.197,-90684.491
82.7148590,-81.3212234,22.375,15.66833,196,2014,5.214,-92006.393
82.7148590,-81.3212237,22.367,15.66917,196,2014,5.206,-93329.849
82.7148541,-81.3213512,22.180,15.67000,196,2014,5.020,-94654.784
82.7148419,-81.3216151,21.723,15.67083,196,2014,4.563,-95980.399
82.7148309,-81.3217612,21.690,15.67167,196,2014,4.530,-97307.582
82.7148117,-81.3219153,21.323,15.67250,196,2014,4.163,-98636.851
82.7147878,-81.3220695,20.943,15.67333,196,2014,3.783,-99967.315
82.7147725,-81.3221770,20.705,15.67417,196,2014,3.545,-101299.872
82.7147594,-81.3222721,20.467,15.67500,196,2014,3.307,-102633.462
82.7147544,-81.3223094,20.387,15.67583,196,2014,3.227,-103969.370
82.7147544,-81.3223099,20.405,15.67667,196,2014,3.245,-105306.889
82.7147544,-81.3223101,20.410,15.67750,196,2014,3.250,-106646.096
82.7147543,-81.3223104,20.397,15.67833,196,2014,3.237,-107987.064
82.7147544,-81.3223095,20.345,15.67917,196,2014,3.185,-109329.752
82.7147544,-81.3223110,20.382,15.68000,196,2014,3.222,-110673.832
82.7147541,-81.3223187,20.397,15.68083,196,2014,3.237,-112019.364
82.7147541,-81.3223186,20.397,15.68167,196,2014,3.237,-113366.613
82.7147537,-81.3223388,20.395,15.68250,196,2014,3.235,-114715.442
82.7147479,-81.3224921,20.427,15.68333,196,2014,3.267,-116066.102
82.7147428,-81.3226498,20.429,15.68417,196,2014,3.269,-117418.162
82.7147344,-81.3228128,20.331,15.68500,196,2014,3.172,-118772.322
82.7147283,-81.3229718,20.369,15.68583,196,2014,3.210,-120128.261
82.7147227,-81.3231341,20.393,15.68667,196,2014,3.234,-121485.755
82.7147168,-81.3232925,20.355,15.68750,196,2014,3.196,-122844.646
82.7147101,-81.3234474,20.398,15.68833,196,2014,3.239,-124205.234
82.7147038,-81.3235751,20.445,15.68917,196,2014,3.286,-125567.849
82.7146974,-81.3237049,20.498,15.69000,196,2014,3.339,-126932.500
82.7146910,-81.3238473,20.599,15.69083,196,2014,3.440,-128298.639
82.7146840,-81.3239959,20.669,15.69167,196,2014,3.510,-129666.242
82.7146759,-81.3241327,20.679,15.69250,196,2014,3.520,-131036.357
82.7146681,-81.3242708,20.739,15.69333,196,2014,3.580,-132408.153
82.7146575,-81.3244102,20.593,15.69417,196,2014,3.434,-133781.561
82.7146484,-81.3245497,20.653,15.69500,196,2014,3.495,-135156.054
82.7146395,-81.3246907,20.730,15.69583,196,2014,3.572,-136531.628
82.7146389,-81.3246979,20.752,15.69667,196,2014,3.594,-137908.522
82.7146389,-81.3246978,20.736,15.69750,196,2014,3.578,-139286.951
82.7146386,-81.3246973,20.723,15.69833,196,2014,3.565,-140666.931
82.7146388,-81.3246969,20.727,15.69917,196,2014,3.569,-142048.250
82.7146387,-81.3246994,20.680,15.70000,196,2014,3.522,-143431.231
82.7146386,-81.3246973,20.734,15.70083,196,2014,3.576,-144815.515
82.7146389,-81.3246979,20.749,15.70167,196,2014,3.591,-146201.323
82.7146391,-81.3247024,20.748,15.70250,196,2014,3.590,-147588.578
82.7146389,-81.3247023,20.781,15.70333,196,2014,3.623,-148977.371
82.7146386,-81.3247019,20.705,15.70417,196,2014,3.547,-150367.651
82.7146386,-81.3247028,20.679,15.70500,196,2014,3.521,-151759.144
82.7146386,-81.3247011,20.667,15.70583,196,2014,3.509,-153152.052
82.7146385,-81.3247010,20.616,15.70667,196,2014,3.458,-154546.518
82.7146384,-81.3247009,20.612,15.70750,196,2014,3.454,-155942.387
82.7146388,-81.3247050,20.702,15.70833,196,2014,3.544,-157339.388
82.7146403,-81.3247458,21.410,15.70917,196,2014,4.252,-158735.514
82.7146403,-81.3247436,21.403,15.71000,196,2014,4.245,-160135.875
82.7146404,-81.3247400,21.373,15.71083,196,2014,4.215,-161537.847
82.7146403,-81.3247254,21.326,15.71167,196,2014,4.168,-162941.307
82.7146408,-81.3247231,21.274,15.71250,196,2014,4.116,-164345.488
82.7146395,-81.3247231,20.946,15.71333,196,2014,3.788,-165751.541
82.7146397,-81.3247228,21.053,15.71417,196,2014,3.895,-167157.901
82.7146398,-81.3247229,21.021,15.71500,196,2014,3.863,-168565.879
82.7146398,-81.3247225,21.052,15.71583,196,2014,3.894,-169975.053
82.7146398,-81.3247224,21.077,15.71667,196,2014,3.919,-171385.652
82.7146402,-81.3247237,21.090,15.71750,196,2014,3.932,-172797.388
82.7146475,-81.3247895,21.331,15.71833,196,2014,4.173,-174210.330
82.7146577,-81.3248929,21.699,15.71917,196,2014,4.541,-175624.730
82.7146616,-81.3249158,21.808,15.72000,196,2014,4.650,-177040.834
82.7146620,-81.3249183,21.823,15.72083,196,2014,4.665,-178457.876
82.7146617,-81.3249153,21.784,15.72167,196,2014,4.626,-179876.446
82.7146617,-81.3249152,21.785,15.72250,196,2014,4.627,-181296.285
82.7146616,-81.3249154,21.797,15.72333,196,2014,4.639,-182717.405
82.7146616,-81.3249153,21.798,15.72417,196,2014,4.640,-184139.709
82.7146616,-81.3249153,21.793,15.72500,196,2014,4.635,-185563.127
82.7146616,-81.3249155,21.795,15.72583,196,2014,4.637,-186987.718
82.7146616,-81.3249152,21.783,15.72667,196,2014,4.625,-188413.597
82.7146616,-81.3249151,21.782,15.72750,196,2014,4.624,-189840.677
82.7146616,-81.3249151,21.785,15.72833,196,2014,4.627,-191268.870
82.7146616,-81.3249155,21.790,15.72917,196,2014,4.632,-192698.144
82.7146615,-81.3249156,21.790,15.73000,196,2014,4.632,-194128.500
82.7146615,-81.3249158,21.794,15.73083,196,2014,4.636,-195559.874
82.7146616,-81.3249158,21.789,15.73167,196,2014,4.631,-196992.474
82.7146671,-81.3249567,21.949,15.73250,196,2014,4.791,-198426.094
82.7146740,-81.3250114,22.157,15.73333,196,2014,4.999,-199860.418
82.7146803,-81.3250619,22.390,15.73417,196,2014,5.232,-201296.184
82.7146947,-81.3251697,22.839,15.73500,196,2014,5.681,-202732.236
82.7147074,-81.3252700,23.070,15.73583,196,2014,5.912,-204168.917
82.7147205,-81.3253779,23.455,15.73667,196,2014,6.297,-205606.328
82.7147333,-81.3254860,23.788,15.73750,196,2014,6.630,-207044.967
82.7147469,-81.3255989,24.104,15.73833,196,2014,6.946,-208484.696
82.7147595,-81.3256997,24.426,15.73917,196,2014,7.268,-209924.855
82.7147738,-81.3258232,24.747,15.74000,196,2014,7.589,-211366.061
82.7147863,-81.3259267,24.957,15.74083,196,2014,7.799,-212808.596
82.7148003,-81.3260389,25.166,15.74167,196,2014,8.008,-214252.128
82.7148153,-81.3261551,25.400,15.74250,196,2014,8.242,-215696.147
82.7148304,-81.3262578,25.577,15.74333,196,2014,8.419,-217140.843
82.7148459,-81.3263408,25.735,15.74417,196,2014,8.577,-218586.166
82.7148612,-81.3264027,25.816,15.74500,196,2014,8.658,-220031.799
82.7148612,-81.3264037,25.843,15.74583,196,2014,8.685,-221477.255
82.7148612,-81.3264037,25.841,15.74667,196,2014,8.683,-222923.149
82.7148612,-81.3264035,25.825,15.74750,196,2014,8.667,-224369.412
82.7148612,-81.3264034,25.811,15.74833,196,2014,8.653,-225816.034
82.7148611,-81.3264033,25.823,15.74917,196,2014,8.665,-227263.082
82.7148613,-81.3264035,25.693,15.75000,196,2014,8.535,-228710.930
82.7148610,-81.3264031,25.719,15.75083,196,2014,8.561,-230159.228
82.7148630,-81.3264108,25.835,15.75167,196,2014,8.677,-231609.447
82.7148638,-81.3264139,25.853,15.75250,196,2014,8.695,-233060.509
82.7148847,-81.3264746,25.989,15.75333,196,2014,8.831,-234512.748
82.7149080,-81.3265228,26.136,15.75417,196,2014,8.978,-235966.470
82.7149285,-81.3265599,26.209,15.75500,196,2014,9.051,-237421.282
82.7149496,-81.3265936,26.313,15.75583,196,2014,9.155,-238877.132
82.7149715,-81.3266234,26.275,15.75667,196,2014,9.116,-240334.118
82.7149953,-81.3266489,26.327,15.75750,196,2014,9.168,-241792.200
82.7150178,-81.3266522,26.402,15.75833,196,2014,9.243,-243251.232
82.7150355,-81.3266438,26.513,15.75917,196,2014,9.354,-244710.232
82.7150583,-81.3266298,26.445,15.76000,196,2014,9.286,-246170.313
82.7150848,-81.3266171,26.178,15.76083,196,2014,9.019,-247631.574
82.7151081,-81.3266033,26.022,15.76167,196,2014,8.863,-249093.903
82.7151328,-81.3265880,25.794,15.76250,196,2014,8.635,-250557.311
82.7151590,-81.3265690,25.466,15.76333,196,2014,8.307,-252022.157
82.7151891,-81.3265511,25.045,15.76417,196,2014,7.886,-253488.020
82.7152143,-81.3265299,24.672,15.76500,196,2014,7.513,-254954.892
82.7152385,-81.3265128,24.428,15.76583,196,2014,7.269,-256422.296
82.7152666,-81.3264946,23.885,15.76667,196,2014,6.726,-257891.149
82.7152934,-81.3264706,23.390,15.76750,196,2014,6.230,-259360.435
82.7153142,-81.3264454,23.129,15.76833,196,2014,5.969,-260830.119
82.7153364,-81.3264323,22.820,15.76917,196,2014,5.660,-262301.122
82.7153593,-81.3264064,22.575,15.77000,196,2014,5.415,-263772.213
82.7153786,-81.3263836,22.343,15.77083,196,2014,5.183,-265243.784
82.7153960,-81.3263695,22.198,15.77167,196,2014,5.038,-266716.264
82.7154139,-81.3263596,22.030,15.77250,196,2014,4.870,-268188.955
82.7154160,-81.3263625,21.992,15.77333,196,2014,4.832,-269661.943
82.7154313,-81.3263889,21.798,15.77417,196,2014,4.638,-271135.163
82.7154417,-81.3264379,21.683,15.77500,196,2014,4.523,-272608.505
82.7154513,-81.3264941,21.640,15.77583,196,2014,4.480,-274082.226
82.7154613,-81.3265849,21.657,15.77667,196,2014,4.497,-275555.940
82.7154715,-81.3267450,21.560,15.77750,196,2014,4.400,-277029.397
82.7154749,-81.3267997,21.543,15.77833,196,2014,4.383,-278502.690
82.7154825,-81.3268998,21.620,15.77917,196,2014,4.460,-279976.062
82.7154825,-81.3268998,21.614,15.78000,196,2014,4.454,-281449.364
82.7154825,-81.3268997,21.614,15.78083,196,2014,4.454,-282923.017
82.7154826,-81.3268995,21.627,15.78167,196,2014,4.467,-284396.615
82.7154825,-81.3268999,21.643,15.78250,196,2014,4.483,-285870.541
82.7154825,-81.3268998,21.633,15.78333,196,2014,4.473,-287344.773
82.7154825,-81.3268999,21.640,15.78417,196,2014,4.480,-288819.147
82.7154825,-81.3269000,21.646,15.78500,196,2014,4.486,-290293.739
82.7154825,-81.3268999,21.650,15.78583,196,2014,4.490,-291768.633
82.7154825,-81.3269000,21.651,15.78667,196,2014,4.491,-293244.033
82.7154825,-81.3269001,21.662,15.78750,196,2014,4.502,-294719.464
82.7154825,-81.3269003,21.674,15.78833,196,2014,4.514,-296195.241
82.7154825,-81.3268999,21.641,15.78917,196,2014,4.481,-297671.466
82.7154825,-81.3268998,21.642,15.79000,196,2014,4.482,-299148.024
82.7154825,-81.3268999,21.641,15.79083,196,2014,4.481,-300624.785
82.7154826,-81.3268994,21.612,15.79167,196,2014,4.452,-302101.813
82.7154826,-81.3268999,21.616,15.79250,196,2014,4.456,-303579.278
82.7154859,-81.3269191,21.643,15.79333,196,2014,4.483,-305056.902
82.7154967,-81.3269815,21.879,15.79417,196,2014,4.719,-306534.711
82.7155138,-81.3270581,21.983,15.79500,196,2014,4.823,-308013.157
82.7155256,-81.3271054,22.035,15.79583,196,2014,4.875,-309492.020
82.7155398,-81.3271572,22.193,15.79667,196,2014,5.033,-310971.136
82.7155539,-81.3272076,22.133,15.79750,196,2014,4.973,-312450.196
82.7155707,-81.3272530,21.754,15.79833,196,2014,4.594,-313929.815
82.7155893,-81.3273115,21.821,15.79917,196,2014,4.661,-315409.313
82.7156000,-81.3273436,21.879,15.80000,196,2014,4.719,-316888.948
82.7156000,-81.3273440,21.888,15.80083,196,2014,4.728,-318368.793
82.7156082,-81.3273679,21.886,15.80167,196,2014,4.726,-319848.849
82.7156254,-81.3274086,21.863,15.80250,196,2014,4.703,-321329.341
82.7156378,-81.3274383,21.941,15.80333,196,2014,4.781,-322809.656
82.7156534,-81.3274707,21.974,15.80417,196,2014,4.814,-324290.509
82.7156678,-81.3274950,21.602,15.80500,196,2014,4.442,-325772.967
82.7156750,-81.3275013,21.527,15.80583,196,2014,4.367,-327255.756
82.7156849,-81.3275081,21.520,15.80667,196,2014,4.360,-328738.802
82.7157058,-81.3275214,21.679,15.80750,196,2014,4.519,-330222.075
82.7157218,-81.3275287,21.821,15.80833,196,2014,4.661,-331705.856
82.7157405,-81.3275352,21.984,15.80917,196,2014,4.824,-333189.639
82.7157608,-81.3275421,22.192,15.81000,196,2014,5.031,-334673.581
82.7157804,-81.3275453,22.393,15.81083,196,2014,5.232,-336158.070
82.7158012,-81.3275425,22.619,15.81167,196,2014,5.458,-337642.885
82.7158233,-81.3275297,22.896,15.81250,196,2014,5.735,-339127.692
82.7158452,-81.3275171,23.052,15.81333,196,2014,5.891,-340612.318
82.7158662,-81.3275077,23.214,15.81417,196,2014,6.053,-342097.088
82.7158869,-81.3274990,23.378,15.81500,196,2014,6.217,-343582.197
82.7159072,-81.3274904,23.516,15.81583,196,2014,6.355,-345067.618
82.7159267,-81.3274819,23.779,15.81667,196,2014,6.618,-346553.007
82.7159490,-81.3274761,23.970,15.81750,196,2014,6.809,-348038.398
82.7159717,-81.3274726,24.101,15.81833,196,2014,6.940,-349523.880
82.7159942,-81.3274728,24.245,15.81917,196,2014,7.084,-351009.232
82.7160183,-81.3274725,24.334,15.82000,196,2014,7.173,-352495.127
82.7160419,-81.3274693,24.462,15.82083,196,2014,7.301,-353981.041
82.7160663,-81.3274579,24.519,15.82167,196,2014,7.357,-355467.514
82.7160925,-81.3274326,24.629,15.82250,196,2014,7.467,-356954.346
82.7161169,-81.3274012,24.737,15.82333,196,2014,7.575,-358441.479
82.7161403,-81.3273717,24.815,15.82417,196,2014,7.653,-359928.964
82.7161569,-81.3273500,24.846,15.82500,196,2014,7.684,-361416.828
82.7161714,-81.3273330,24.924,15.82583,196,2014,7.762,-362904.574
82.7161894,-81.3273306,24.918,15.82667,196,2014,7.756,-364392.253
82.7162013,-81.3273485,24.883,15.82750,196,2014,7.721,-365880.257
82.7162032,-81.3273635,24.894,15.82833,196,2014,7.732,-367368.306
82.7162076,-81.3273943,24.909,15.82917,196,2014,7.747,-368856.327
82.7162183,-81.3274822,24.879,15.83000,196,2014,7.717,-370344.657
82.7162264,-81.3276188,24.706,15.83083,196,2014,7.544,-371833.159
82.7162319,-81.3278183,24.643,15.83167,196,2014,7.481,-373321.573
82.7162306,-81.3280090,24.534,15.83250,196,2014,7.372,-374809.924
82.7162257,-81.3282086,24.496,15.83333,196,2014,7.334,-376298.933
82.7162201,-81.3284092,24.475,15.83417,196,2014,7.313,-377787.944
82.7162161,-81.3285390,24.470,15.83500,196,2014,7.308,-379276.496
82.7162092,-81.3287348,24.443,15.83583,196,2014,7.282,-380765.365
82.7162030,-81.3289017,24.393,15.83667,196,2014,7.232,-382254.566
82.7161958,-81.3290754,24.335,15.83750,196,2014,7.174,-383743.791
82.7161958,-81.3290768,24.388,15.83833,196,2014,7.227,-385233.164
82.7161957,-81.3290764,24.418,15.83917,196,2014,7.257,-386722.656
82.7161958,-81.3290745,24.415,15.84000,196,2014,7.254,-388212.418
82.7161957,-81.3290768,24.250,15.84083,196,2014,7.089,-389702.575
82.7161958,-81.3290779,24.265,15.84167,196,2014,7.104,-391192.612
82.7161960,-81.3290777,24.266,15.84250,196,2014,7.105,-392682.758
82.7161959,-81.3290772,24.263,15.84333,196,2014,7.102,-394172.819
82.7161959,-81.3290767,24.266,15.84417,196,2014,7.105,-395662.939
82.7161958,-81.3290762,24.288,15.84500,196,2014,7.127,-397153.229
82.7161959,-81.3290759,24.304,15.84583,196,2014,7.143,-398643.544
82.7161958,-81.3290758,24.292,15.84667,196,2014,7.131,-400133.674
82.7161957,-81.3290756,24.275,15.84750,196,2014,7.114,-401623.786
82.7161956,-81.3290749,24.277,15.84833,196,2014,7.116,-403113.869
82.7161955,-81.3290743,24.244,15.84917,196,2014,7.083,-404604.219
82.7161954,-81.3290733,24.234,15.85000,196,2014,7.073,-406094.638
82.7161962,-81.3290766,24.352,15.85083,196,2014,7.191,-407584.752
82.7161960,-81.3290760,24.303,15.85167,196,2014,7.142,-409075.476
82.7161960,-81.3290761,24.350,15.85250,196,2014,7.189,-410566.206
82.7161960,-81.3290754,24.320,15.85333,196,2014,7.159,-412057.165
82.7161959,-81.3290752,24.310,15.85417,196,2014,7.149,-413548.234
82.7161959,-81.3290756,24.311,15.85500,196,2014,7.150,-415039.256
82.7161960,-81.3290759,24.318,15.85583,196,2014,7.157,-416530.470
82.7161958,-81.3290760,24.299,15.85667,196,2014,7.138,-418021.740
82.7161959,-81.3290761,24.288,15.85750,196,2014,7.127,-419513.059
82.7161960,-81.3290758,24.295,15.85833,196,2014,7.134,-421004.409
82.7161960,-81.3290758,24.283,15.85917,196,2014,7.122,-422495.824
82.7161960,-81.3290758,24.280,15.86000,196,2014,7.119,-423987.238
82.7161960,-81.3290758,24.269,15.86083,196,2014,7.108,-425478.513
82.7161960,-81.3290757,24.257,15.86167,196,2014,7.096,-426969.871
82.7161959,-81.3290764,24.271,15.86250,196,2014,7.110,-428461.248
82.7161959,-81.3290763,24.267,15.86333,196,2014,7.106,-429952.746
82.7161960,-81.3290759,24.279,15.86417,196,2014,7.118,-431444.459
82.7161960,-81.3290757,24.281,15.86500,196,2014,7.120,-432936.332
82.7161960,-81.3290755,24.281,15.86583,196,2014,7.120,-434428.194
82.7161959,-81.3290754,24.272,15.86667,196,2014,7.111,-435920.225
82.7161959,-81.3290759,24.282,15.86750,196,2014,7.121,-437412.222
82.7161959,-81.3290761,24.280,15.86833,196,2014,7.119,-438904.144
82.7161959,-81.3290762,24.288,15.86917,196,2014,7.127,-440396.112
82.7161958,-81.3290763,24.279,15.87000,196,2014,7.118,-441888.087
82.7161959,-81.3290764,24.285,15.87083,196,2014,7.124,-443380.144
82.7161958,-81.3290764,24.279,15.87167,196,2014,7.118,-444872.208
82.7161958,-81.3290766,24.278,15.87250,196,2014,7.117,-446364.081
82.7161959,-81.3290761,24.283,15.87333,196,2014,7.122,-447855.829
82.7161958,-81.3290761,24.284,15.87417,196,2014,7.123,-449347.628
82.7161959,-81.3290755,24.286,15.87500,196,2014,7.125,-450839.411
82.7161959,-81.3290758,24.282,15.87583,196,2014,7.121,-452331.102
82.7161959,-81.3290760,24.298,15.87667,196,2014,7.137,-453822.373
82.7161959,-81.3290757,24.308,15.87750,196,2014,7.147,-455313.818
82.7161959,-81.3290754,24.283,15.87833,196,2014,7.122,-456805.103
82.7161959,-81.3290754,24.287,15.87917,196,2014,7.126,-458296.133
82.7161960,-81.3290753,24.291,15.88000,196,2014,7.130,-459787.094
82.7161960,-81.3290753,24.292,15.88083,196,2014,7.131,-461277.886
82.7161959,-81.3290752,24.289,15.88167,196,2014,7.128,-462768.481
82.7161959,-81.3290749,24.272,15.88250,196,2014,7.111,-464258.692
82.7161959,-81.3290751,24.299,15.88333,196,2014,7.138,-465748.708
82.7161959,-81.3290753,24.298,15.88417,196,2014,7.137,-467238.652
82.7161959,-81.3290750,24.273,15.88500,196,2014,7.112,-468728.364
82.7161959,-81.3290750,24.272,15.88583,196,2014,7.111,-470217.858
82.7161958,-81.3290747,24.267,15.88667,196,2014,7.106,-471707.200
82.7161959,-81.3290747,24.276,15.88750,196,2014,7.115,-473196.392
82.7161959,-81.3290750,24.265,15.88833,196,2014,7.104,-474685.471
82.7161959,-81.3290751,24.280,15.88917,196,2014,7.119,-476174.325
82.7161958,-81.3290748,24.286,15.89000,196,2014,7.125,-477662.798
82.7161960,-81.3290753,24.310,15.89083,196,2014,7.149,-479151.019
82.7161960,-81.3290759,24.290,15.89167,196,2014,7.129,-480639.008
82.7161959,-81.3290761,24.267,15.89250,196,2014,7.106,-482126.946
82.7161959,-81.3290760,24.276,15.89333,196,2014,7.115,-483614.529
82.7161956,-81.3290755,24.240,15.89417,196,2014,7.079,-485101.901
82.7161957,-81.3290757,24.258,15.89500,196,2014,7.097,-486588.979
82.7161959,-81.3290763,24.269,15.89583,196,2014,7.108,-488075.610
82.7161960,-81.3290756,24.334,15.89667,196,2014,7.173,-489561.692
82.7161959,-81.3290751,24.313,15.89750,196,2014,7.152,-491047.660
82.7161960,-81.3290759,24.318,15.89833,196,2014,7.157,-492533.416
82.7161959,-81.3290763,24.296,15.89917,196,2014,7.135,-494018.879
82.7161959,-81.3290757,24.311,15.90000,196,2014,7.150,-495503.962
82.7161959,-81.3290757,24.338,15.90083,196,2014,7.177,-496988.751
82.7161959,-81.3290756,24.337,15.90167,196,2014,7.176,-498473.225
82.7161959,-81.3290755,24.335,15.90250,196,2014,7.174,-499957.307
82.7161959,-81.3290750,24.320,15.90333,196,2014,7.159,498559.114
82.7161958,-81.3290751,24.299,15.90417,196,2014,7.138,497076.188
82.7161959,-81.3290749,24.320,15.90500,196,2014,7.159,495593.156
82.7161960,-81.3290750,24.325,15.90583,196,2014,7.164,494110.250
82.7161959,-81.3290750,24.307,15.90667,196,2014,7.146,492627.634
82.7161960,-81.3290753,24.321,15.90750,196,2014,7.160,491145.361
82.7161960,-81.3290748,24.304,15.90833,196,2014,7.143,489663.498
