latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7027544,-81.3097731,25.155,22.35056,194,2014,8.024,67280.523
82.7027545,-81.3097730,25.153,22.35083,194,2014,8.022,66862.347
82.7027545,-81.3097730,25.155,22.35111,194,2014,8.024,66444.066
82.7027545,-81.3097730,25.156,22.35139,194,2014,8.025,66025.677
82.7027545,-81.3097727,25.152,22.35167,194,2014,8.021,65607.187
82.7027545,-81.3097726,25.151,22.35194,194,2014,8.020,65188.625
82.7027545,-81.3097726,25.154,22.35222,194,2014,8.023,64770.059
82.7027545,-81.3097726,25.154,22.35250,194,2014,8.023,64351.358
82.7027545,-81.3097728,25.154,22.35278,194,2014,8.023,63932.487
82.7027545,-81.3097730,25.157,22.35306,194,2014,8.026,63513.485
82.7027545,-81.3097731,25.156,22.35333,194,2014,8.025,63094.356
82.7027545,-81.3097731,25.152,22.35361,194,2014,8.021,62675.149
82.7027545,-81.3097730,25.163,22.35389,194,2014,8.032,62255.891
82.7027545,-81.3097730,25.166,22.35417,194,2014,8.035,61836.541
82.7027545,-81.3097730,25.159,22.35444,194,2014,8.028,61417.033
82.7027545,-81.3097730,25.171,22.35472,194,2014,8.040,60997.499
82.7027545,-81.3097728,25.160,22.35500,194,2014,8.029,60577.837
82.7027546,-81.3097729,25.159,22.35528,194,2014,8.028,60158.078
82.7027545,-81.3097728,25.162,22.35556,194,2014,8.031,59738.241
82.7027545,-81.3097730,25.163,22.35583,194,2014,8.032,59318.393
82.7027545,-81.3097727,25.165,22.35611,194,2014,8.034,58898.511
82.7027545,-81.3097726,25.167,22.35639,194,2014,8.036,58478.472
82.7027545,-81.3097729,25.188,22.35667,194,2014,8.057,58058.372
82.7027545,-81.3097729,25.191,22.35694,194,2014,8.060,57638.143
82.7027544,-81.3097724,25.193,22.35722,194,2014,8.062,57217.875
82.7027545,-81.3097726,25.188,22.35750,194,2014,8.057,56797.501
82.7027545,-81.3097727,25.193,22.35778,194,2014,8.062,56377.053
82.7027545,-81.3097729,25.195,22.35806,194,2014,8.064,55956.498
82.7027545,-81.3097729,25.205,22.35833,194,2014,8.074,55535.888
82.7027545,-81.3097728,25.200,22.35861,194,2014,8.069,55115.105
82.7027545,-81.3097728,25.200,22.35889,194,2014,8.069,54694.176
82.7027545,-81.3097726,25.195,22.35917,194,2014,8.064,54273.149
82.7027545,-81.3097725,25.189,22.35944,194,2014,8.058,53851.995
82.7027544,-81.3097726,25.185,22.35972,194,2014,8.054,53430.753
82.7027544,-81.3097724,25.200,22.36000,194,2014,8.069,53009.483
82.7027544,-81.3097725,25.201,22.36028,194,2014,8.070,52588.115
82.7027544,-81.3097722,25.172,22.36056,194,2014,8.041,52166.602
82.7027544,-81.3097723,25.178,22.36083,194,2014,8.047,51745.047
82.7027544,-81.3097725,25.184,22.36111,194,2014,8.053,51323.447
82.7027544,-81.3097719,25.174,22.36139,194,2014,8.043,50901.747
82.7027544,-81.3097726,25.176,22.36167,194,2014,8.045,50479.924
82.7027544,-81.3097726,25.188,22.36194,194,2014,8.057,50058.065
82.7027544,-81.3097726,25.195,22.36222,194,2014,8.064,49636.061
82.7027544,-81.3097725,25.202,22.36250,194,2014,8.071,49213.991
82.7027543,-81.3097720,25.201,22.36278,194,2014,8.070,48791.866
82.7027544,-81.3097725,25.202,22.36306,194,2014,8.071,48369.663
82.7027544,-81.3097723,25.187,22.36333,194,2014,8.056,47947.308
82.7027545,-81.3097724,25.198,22.36361,194,2014,8.067,47524.905
82.7027545,-81.3097726,25.194,22.36389,194,2014,8.063,47102.381
82.7027545,-81.3097726,25.190,22.36417,194,2014,8.059,46679.624
82.7027545,-81.3097725,25.194,22.36444,194,2014,8.063,46256.801
82.7027545,-81.3097731,25.178,22.36472,194,2014,8.047,45833.823
82.7027545,-81.3097732,25.176,22.36500,194,2014,8.045,45410.857
82.7027545,-81.3097731,25.177,22.36528,194,2014,8.046,44987.791
82.7027545,-81.3097730,25.190,22.36556,194,2014,8.059,44564.691
82.7027545,-81.3097730,25.188,22.36583,194,2014,8.057,44141.429
82.7027545,-81.3097727,25.190,22.36611,194,2014,8.059,43718.054
82.7027545,-81.3097728,25.187,22.36639,194,2014,8.056,43294.567
82.7027545,-81.3097729,25.194,22.36667,194,2014,8.063,42871.026
82.7027545,-81.3097728,25.185,22.36694,194,2014,8.054,42447.412
82.7027545,-81.3097727,25.179,22.36722,194,2014,8.048,42023.627
82.7027545,-81.3097727,25.174,22.36750,194,2014,8.043,41599.779
82.7027546,-81.3097727,25.168,22.36778,194,2014,8.037,41175.875
82.7027546,-81.3097730,25.173,22.36806,194,2014,8.042,40751.929
82.7027546,-81.3097729,25.169,22.36833,194,2014,8.038,40327.883
82.7027545,-81.3097731,25.183,22.36861,194,2014,8.052,39903.788
82.7027546,-81.3097730,25.192,22.36889,194,2014,8.061,39479.610
82.7027545,-81.3097728,25.195,22.36917,194,2014,8.064,39055.353
82.7027545,-81.3097733,25.203,22.36944,194,2014,8.072,38630.937
82.7027545,-81.3097734,25.199,22.36972,194,2014,8.068,38206.497
82.7027545,-81.3097735,25.207,22.37000,194,2014,8.076,37782.013
82.7027545,-81.3097732,25.199,22.37028,194,2014,8.068,37357.306
82.7027545,-81.3097732,25.199,22.37056,194,2014,8.068,36932.500
82.7027545,-81.3097732,25.206,22.37083,194,2014,8.075,36507.648
82.7027545,-81.3097730,25.203,22.37111,194,2014,8.072,36082.709
82.7027545,-81.3097731,25.193,22.37139,194,2014,8.062,35657.609
82.7027545,-81.3097731,25.198,22.37167,194,2014,8.067,35232.476
82.7027545,-81.3097731,25.207,22.37194,194,2014,8.076,34807.269
82.7027545,-81.3097731,25.206,22.37222,194,2014,8.075,34381.944
82.7027545,-81.3097730,25.210,22.37250,194,2014,8.079,33956.516
82.7027545,-81.3097730,25.202,22.37278,194,2014,8.071,33531.003
82.7027545,-81.3097730,25.194,22.37306,194,2014,8.063,33105.414
82.7027545,-81.3097728,25.185,22.37333,194,2014,8.054,32679.720
82.7027545,-81.3097728,25.205,22.37361,194,2014,8.074,32253.972
82.7027545,-81.3097726,25.207,22.37389,194,2014,8.076,31828.102
82.7027544,-81.3097724,25.212,22.37417,194,2014,8.081,31402.146
82.7027544,-81.3097724,25.202,22.37444,194,2014,8.071,30976.017
82.7027545,-81.3097723,25.210,22.37472,194,2014,8.079,30549.843
82.7027544,-81.3097723,25.183,22.37500,194,2014,8.052,30123.534
82.7027544,-81.3097722,25.185,22.37528,194,2014,8.054,29697.140
82.7027544,-81.3097724,25.178,22.37556,194,2014,8.047,29270.686
82.7027544,-81.3097726,25.168,22.37583,194,2014,8.037,28844.172
82.7027544,-81.3097727,25.163,22.37611,194,2014,8.032,28417.522
82.7027544,-81.3097726,25.155,22.37639,194,2014,8.024,27990.776
82.7027544,-81.3097727,25.160,22.37667,194,2014,8.029,27564.008
82.7027544,-81.3097727,25.159,22.37694,194,2014,8.028,27137.130
82.7027544,-81.3097729,25.168,22.37722,194,2014,8.037,26710.174
82.7027544,-81.3097728,25.171,22.37750,194,2014,8.040,26283.133
82.7027543,-81.3097729,25.156,22.37778,194,2014,8.025,25855.958
82.7027543,-81.3097730,25.154,22.37806,194,2014,8.023,25428.738
82.7027544,-81.3097731,25.158,22.37833,194,2014,8.027,25001.453
82.7027544,-81.3097733,25.160,22.37861,194,2014,8.029,24574.098
82.7027544,-81.3097732,25.163,22.37889,194,2014,8.032,24146.614
82.7027544,-81.3097734,25.160,22.37917,194,2014,8.029,23719.031
82.7027544,-81.3097735,25.159,22.37944,194,2014,8.028,23291.331
82.7027544,-81.3097735,25.159,22.37972,194,2014,8.028,22863.580
82.7027544,-81.3097735,25.156,22.38000,194,2014,8.025,22435.695
82.7027544,-81.3097734,25.169,22.38028,194,2014,8.038,22007.750
82.7027544,-81.3097736,25.170,22.38056,194,2014,8.039,21579.653
82.7027544,-81.3097735,25.175,22.38083,194,2014,8.044,21151.464
82.7027544,-81.3097732,25.192,22.38111,194,2014,8.061,20723.259
82.7027544,-81.3097734,25.164,22.38139,194,2014,8.033,20294.926
82.7027544,-81.3097734,25.154,22.38167,194,2014,8.023,19866.632
82.7027544,-81.3097735,25.150,22.38194,194,2014,8.019,19438.256
82.7027544,-81.3097736,25.152,22.38222,194,2014,8.021,19009.766
82.7027544,-81.3097734,25.164,22.38250,194,2014,8.033,18581.173
82.7027544,-81.3097735,25.164,22.38278,194,2014,8.033,18152.499
82.7027544,-81.3097733,25.162,22.38306,194,2014,8.031,17723.713
82.7027544,-81.3097734,25.158,22.38333,194,2014,8.027,17294.923
82.7027544,-81.3097731,25.165,22.38361,194,2014,8.034,16866.031
82.7027544,-81.3097731,25.166,22.38389,194,2014,8.035,16437.042
82.7027544,-81.3097730,25.167,22.38417,194,2014,8.036,16007.898
82.7027544,-81.3097729,25.166,22.38444,194,2014,8.035,15578.636
82.7027544,-81.3097731,25.148,22.38472,194,2014,8.017,15149.231
82.7027544,-81.3097732,25.142,22.38500,194,2014,8.011,14719.768
82.7027544,-81.3097732,25.141,22.38528,194,2014,8.010,14290.246
82.7027544,-81.3097731,25.140,22.38556,194,2014,8.009,13860.578
82.7027544,-81.3097731,25.140,22.38583,194,2014,8.009,13430.826
82.7027543,-81.3097730,25.137,22.38611,194,2014,8.006,13000.971
82.7027543,-81.3097730,25.139,22.38639,194,2014,8.008,12571.032
82.7027543,-81.3097730,25.134,22.38667,194,2014,8.003,12141.008
82.7027543,-81.3097729,25.132,22.38694,194,2014,8.001,11710.932
82.7027543,-81.3097728,25.121,22.38722,194,2014,7.990,11280.706
82.7027544,-81.3097728,25.121,22.38750,194,2014,7.990,10850.428
82.7027543,-81.3097727,25.121,22.38778,194,2014,7.990,10420.109
82.7027543,-81.3097727,25.126,22.38806,194,2014,7.995,9989.732
82.7027544,-81.3097727,25.120,22.38833,194,2014,7.989,9559.266
82.7027543,-81.3097729,25.128,22.38861,194,2014,7.997,9128.677
82.7027543,-81.3097726,25.127,22.38889,194,2014,7.996,8697.975
82.7027544,-81.3097720,25.155,22.38917,194,2014,8.024,8267.257
82.7027543,-81.3097727,25.129,22.38944,194,2014,7.998,7836.351
82.7027543,-81.3097729,25.130,22.38972,194,2014,7.999,7405.434
82.7027544,-81.3097733,25.137,22.39000,194,2014,8.006,6974.431
82.7027544,-81.3097733,25.135,22.39028,194,2014,8.004,6543.224
82.7027544,-81.3097733,25.143,22.39056,194,2014,8.012,6112.032
82.7027544,-81.3097733,25.145,22.39083,194,2014,8.014,5680.708
82.7027544,-81.3097732,25.146,22.39111,194,2014,8.015,5249.314
82.7027544,-81.3097732,25.151,22.39139,194,2014,8.020,4817.796
82.7027544,-81.3097733,25.153,22.39167,194,2014,8.022,4386.225
82.7027544,-81.3097732,25.150,22.39194,194,2014,8.019,3954.597
82.7027544,-81.3097731,25.149,22.39222,194,2014,8.018,3522.836
82.7027544,-81.3097731,25.150,22.39250,194,2014,8.019,3091.008
82.7027544,-81.3097731,25.148,22.39278,194,2014,8.017,2659.040
82.7027544,-81.3097731,25.146,22.39306,194,2014,8.015,2226.982
82.7027544,-81.3097730,25.144,22.39333,194,2014,8.013,1794.870
82.7027545,-81.3097729,25.141,22.39361,194,2014,8.010,1362.646
82.7027545,-81.3097731,25.141,22.39389,194,2014,8.010,930.377
82.7027544,-81.3097730,25.148,22.39417,194,2014,8.017,498.082
82.7027544,-81.3097731,25.149,22.39444,194,2014,8.018,65.573
82.7027544,-81.3097730,25.148,22.39472,194,2014,8.017,-366.979
82.7027545,-81.3097731,25.149,22.39500,194,2014,8.018,-799.569
82.7027544,-81.3097731,25.146,22.39528,194,2014,8.015,-1232.332
82.7027544,-81.3097730,25.135,22.39556,194,2014,8.004,-1665.178
82.7027544,-81.3097731,25.136,22.39583,194,2014,8.005,-2098.156
82.7027544,-81.3097729,25.129,22.39611,194,2014,7.998,-2531.205
82.7027544,-81.3097729,25.132,22.39639,194,2014,8.001,-2964.291
82.7027544,-81.3097729,25.136,22.39667,194,2014,8.005,-3397.487
82.7027544,-81.3097730,25.133,22.39694,194,2014,8.002,-3830.816
82.7027544,-81.3097729,25.131,22.39722,194,2014,8.000,-4264.268
82.7027545,-81.3097730,25.139,22.39750,194,2014,8.008,-4697.772
82.7027545,-81.3097727,25.139,22.39778,194,2014,8.008,-5131.371
82.7027545,-81.3097728,25.154,22.39806,194,2014,8.023,-5565.000
82.7027544,-81.3097729,25.149,22.39833,194,2014,8.018,-5998.687
82.7027544,-81.3097732,25.164,22.39861,194,2014,8.033,-6432.470
82.7027544,-81.3097730,25.161,22.39889,194,2014,8.030,-6866.381
82.7027545,-81.3097731,25.150,22.39917,194,2014,8.019,-7300.362
82.7027545,-81.3097732,25.147,22.39944,194,2014,8.016,-7734.480
82.7027545,-81.3097731,25.159,22.39972,194,2014,8.028,-8168.647
82.7027545,-81.3097731,25.158,22.40000,194,2014,8.027,-8602.934
82.7027545,-81.3097734,25.158,22.40028,194,2014,8.027,-9037.283
82.7027545,-81.3097734,25.161,22.40056,194,2014,8.030,-9471.669
82.7027545,-81.3097734,25.156,22.40083,194,2014,8.025,-9906.102
82.7027545,-81.3097733,25.154,22.40111,194,2014,8.023,-10340.657
82.7027545,-81.3097732,25.161,22.40139,194,2014,8.030,-10775.270
82.7027545,-81.3097731,25.155,22.40167,194,2014,8.024,-11210.035
82.7027545,-81.3097731,25.157,22.40194,194,2014,8.026,-11644.920
82.7027545,-81.3097728,25.161,22.40222,194,2014,8.030,-12079.902
82.7027545,-81.3097729,25.156,22.40250,194,2014,8.025,-12515.033
82.7027545,-81.3097729,25.149,22.40278,194,2014,8.018,-12950.264
82.7027545,-81.3097729,25.142,22.40306,194,2014,8.011,-13385.587
82.7027544,-81.3097725,25.124,22.40333,194,2014,7.993,-13820.993
82.7027544,-81.3097729,25.136,22.40361,194,2014,8.005,-14256.429
82.7027544,-81.3097727,25.151,22.40389,194,2014,8.020,-14691.939
82.7027544,-81.3097730,25.145,22.40417,194,2014,8.014,-15127.587
82.7027545,-81.3097728,25.146,22.40444,194,2014,8.015,-15563.281
82.7027544,-81.3097730,25.151,22.40472,194,2014,8.020,-15999.038
82.7027544,-81.3097730,25.147,22.40500,194,2014,8.016,-16434.897
82.7027545,-81.3097730,25.161,22.40528,194,2014,8.030,-16870.884
82.7027545,-81.3097730,25.155,22.40556,194,2014,8.024,-17307.011
82.7027545,-81.3097730,25.150,22.40583,194,2014,8.019,-17743.198
82.7027545,-81.3097729,25.149,22.40611,194,2014,8.018,-18179.470
82.7027545,-81.3097730,25.141,22.40639,194,2014,8.010,-18615.842
82.7027544,-81.3097730,25.142,22.40667,194,2014,8.011,-19052.289
82.7027544,-81.3097730,25.151,22.40694,194,2014,8.020,-19488.827
82.7027544,-81.3097729,25.148,22.40722,194,2014,8.017,-19925.499
82.7027544,-81.3097730,25.148,22.40750,194,2014,8.017,-20362.226
82.7027544,-81.3097730,25.146,22.40778,194,2014,8.015,-20799.063
82.7027544,-81.3097730,25.149,22.40806,194,2014,8.018,-21235.985
82.7027544,-81.3097731,25.156,22.40833,194,2014,8.025,-21673.037
82.7027544,-81.3097728,25.140,22.40861,194,2014,8.009,-22110.171
82.7027544,-81.3097730,25.137,22.40889,194,2014,8.006,-22547.323
82.7027544,-81.3097732,25.130,22.40917,194,2014,7.999,-22984.612
82.7027544,-81.3097733,25.136,22.40944,194,2014,8.005,-23421.993
82.7027544,-81.3097734,25.140,22.40972,194,2014,8.009,-23859.501
82.7027544,-81.3097735,25.141,22.41000,194,2014,8.010,-24297.134
82.7027544,-81.3097735,25.143,22.41028,194,2014,8.012,-24734.831
82.7027544,-81.3097734,25.132,22.41056,194,2014,8.001,-25172.628
82.7027544,-81.3097734,25.126,22.41083,194,2014,7.995,-25610.489
82.7027544,-81.3097732,25.132,22.41111,194,2014,8.001,-26048.424
82.7027544,-81.3097731,25.128,22.41139,194,2014,7.997,-26486.490
82.7027544,-81.3097732,25.142,22.41167,194,2014,8.011,-26924.634
82.7027544,-81.3097731,25.138,22.41194,194,2014,8.007,-27362.894
82.7027544,-81.3097731,25.130,22.41222,194,2014,7.999,-27801.252
82.7027544,-81.3097730,25.127,22.41250,194,2014,7.996,-28239.701
82.7027544,-81.3097730,25.125,22.41278,194,2014,7.994,-28678.246
82.7027544,-81.3097732,25.121,22.41306,194,2014,7.990,-29116.787
82.7027544,-81.3097732,25.135,22.41333,194,2014,8.004,-29555.441
82.7027544,-81.3097732,25.142,22.41361,194,2014,8.011,-29994.176
82.7027544,-81.3097731,25.138,22.41389,194,2014,8.007,-30433.035
82.7027544,-81.3097731,25.138,22.41417,194,2014,8.007,-30872.002
82.7027544,-81.3097731,25.143,22.41444,194,2014,8.012,-31311.072
82.7027544,-81.3097732,25.151,22.41472,194,2014,8.020,-31750.184
82.7027544,-81.3097732,25.160,22.41500,194,2014,8.029,-32189.389
82.7027544,-81.3097730,25.170,22.41528,194,2014,8.039,-32628.698
82.7027544,-81.3097730,25.169,22.41556,194,2014,8.038,-33068.150
82.7027544,-81.3097729,25.163,22.41583,194,2014,8.032,-33507.685
82.7027544,-81.3097728,25.167,22.41611,194,2014,8.036,-33947.257
82.7027544,-81.3097730,25.166,22.41639,194,2014,8.035,-34386.925
82.7027544,-81.3097730,25.160,22.41667,194,2014,8.029,-34826.718
82.7027544,-81.3097729,25.153,22.41694,194,2014,8.022,-35266.619
82.7027544,-81.3097730,25.155,22.41722,194,2014,8.024,-35706.513
82.7027544,-81.3097729,25.156,22.41750,194,2014,8.025,-36146.434
82.7027544,-81.3097727,25.153,22.41778,194,2014,8.022,-36586.495
82.7027544,-81.3097718,25.180,22.41806,194,2014,8.049,-37026.591
82.7027544,-81.3097718,25.175,22.41833,194,2014,8.044,-37466.862
82.7027544,-81.3097716,25.165,22.41861,194,2014,8.034,-37907.242
82.7027544,-81.3097717,25.188,22.41889,194,2014,8.057,-38347.647
82.7027544,-81.3097720,25.180,22.41917,194,2014,8.049,-38788.154
82.7027544,-81.3097723,25.175,22.41944,194,2014,8.044,-39228.739
82.7027544,-81.3097724,25.164,22.41972,194,2014,8.033,-39669.406
82.7027544,-81.3097725,25.152,22.42000,194,2014,8.021,-40110.144
82.7027544,-81.3097725,25.154,22.42028,194,2014,8.023,-40550.972
82.7027544,-81.3097726,25.156,22.42056,194,2014,8.025,-40991.949
82.7027544,-81.3097726,25.143,22.42083,194,2014,8.012,-41433.001
82.7027544,-81.3097727,25.137,22.42111,194,2014,8.006,-41874.122
82.7027544,-81.3097728,25.135,22.42139,194,2014,8.004,-42315.329
82.7027544,-81.3097728,25.139,22.42167,194,2014,8.008,-42756.590
82.7027544,-81.3097730,25.146,22.42194,194,2014,8.015,-43197.976
82.7027544,-81.3097730,25.152,22.42222,194,2014,8.021,-43639.448
82.7027544,-81.3097731,25.142,22.42250,194,2014,8.011,-44081.029
82.7027544,-81.3097731,25.135,22.42278,194,2014,8.004,-44522.701
82.7027544,-81.3097732,25.129,22.42306,194,2014,7.998,-44964.463
82.7027544,-81.3097733,25.133,22.42333,194,2014,8.002,-45406.345
82.7027544,-81.3097734,25.143,22.42361,194,2014,8.012,-45848.280
82.7027544,-81.3097733,25.140,22.42389,194,2014,8.009,-46290.344
82.7027544,-81.3097732,25.144,22.42417,194,2014,8.013,-46732.457
82.7027544,-81.3097731,25.142,22.42444,194,2014,8.011,-47174.635
82.7027544,-81.3097729,25.138,22.42472,194,2014,8.007,-47616.947
82.7027544,-81.3097729,25.146,22.42500,194,2014,8.015,-48059.315
82.7027544,-81.3097721,25.175,22.42528,194,2014,8.044,-48501.840
82.7027544,-81.3097722,25.150,22.42556,194,2014,8.019,-48944.538
82.7027544,-81.3097720,25.145,22.42583,194,2014,8.014,-49387.254
82.7027544,-81.3097722,25.138,22.42611,194,2014,8.007,-49830.040
82.7027544,-81.3097723,25.144,22.42639,194,2014,8.013,-50272.922
82.7027544,-81.3097716,25.146,22.42667,194,2014,8.015,-50715.872
82.7027543,-81.3097726,25.133,22.42694,194,2014,8.002,-51158.965
82.7027543,-81.3097725,25.128,22.42722,194,2014,7.997,-51602.179
82.7027543,-81.3097725,25.118,22.42750,194,2014,7.987,-52045.507
82.7027543,-81.3097725,25.119,22.42778,194,2014,7.988,-52488.841
82.7027543,-81.3097724,25.136,22.42806,194,2014,8.005,-52932.235
82.7027543,-81.3097725,25.130,22.42833,194,2014,7.999,-53375.755
82.7027543,-81.3097725,25.134,22.42861,194,2014,8.003,-53819.296
82.7027543,-81.3097725,25.130,22.42889,194,2014,7.999,-54263.005
82.7027543,-81.3097727,25.131,22.42917,194,2014,8.000,-54706.790
82.7027544,-81.3097727,25.129,22.42944,194,2014,7.998,-55150.654
82.7027544,-81.3097727,25.133,22.42972,194,2014,8.002,-55594.626
82.7027544,-81.3097727,25.133,22.43000,194,2014,8.002,-56038.657
82.7027544,-81.3097726,25.147,22.43028,194,2014,8.016,-56482.757
82.7027544,-81.3097725,25.153,22.43056,194,2014,8.022,-56926.945
82.7027544,-81.3097724,25.161,22.43083,194,2014,8.030,-57371.244
82.7027544,-81.3097721,25.167,22.43111,194,2014,8.036,-57815.601
82.7027544,-81.3097719,25.173,22.43139,194,2014,8.042,-58260.051
82.7027544,-81.3097720,25.179,22.43167,194,2014,8.048,-58704.581
82.7027544,-81.3097720,25.163,22.43194,194,2014,8.032,-59149.218
82.7027544,-81.3097720,25.146,22.43222,194,2014,8.015,-59594.023
82.7027544,-81.3097721,25.138,22.43250,194,2014,8.007,-60038.899
82.7027543,-81.3097723,25.158,22.43278,194,2014,8.027,-60483.806
82.7027543,-81.3097723,25.148,22.43306,194,2014,8.017,-60928.819
82.7027543,-81.3097723,25.150,22.43333,194,2014,8.019,-61373.857
82.7027543,-81.3097723,25.153,22.43361,194,2014,8.022,-61818.993
82.7027543,-81.3097720,25.159,22.43389,194,2014,8.028,-62264.183
82.7027543,-81.3097721,25.164,22.43417,194,2014,8.033,-62709.435
82.7027543,-81.3097724,25.167,22.43444,194,2014,8.036,-63154.799
82.7027543,-81.3097726,25.156,22.43472,194,2014,8.025,-63600.327
82.7027543,-81.3097728,25.154,22.43500,194,2014,8.023,-64045.929
82.7027543,-81.3097726,25.141,22.43528,194,2014,8.010,-64491.616
82.7027543,-81.3097725,25.147,22.43556,194,2014,8.016,-64937.420
82.7027543,-81.3097723,25.144,22.43583,194,2014,8.013,-65383.257
82.7027543,-81.3097725,25.144,22.43611,194,2014,8.013,-65829.136
82.7027542,-81.3097724,25.145,22.43639,194,2014,8.014,-66275.093
82.7027542,-81.3097724,25.136,22.43667,194,2014,8.005,-66721.182
