latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4481088,-80.3600825,39.704,22.21583,201,2014,22.330,176352.674
82.4481164,-80.3601442,39.695,22.21611,201,2014,22.321,176079.476
82.4481239,-80.3602013,39.677,22.21639,201,2014,22.303,175806.190
82.4481316,-80.3602675,39.618,22.21667,201,2014,22.244,175532.783
82.4481395,-80.3603254,39.577,22.21694,201,2014,22.204,175259.272
82.4481463,-80.3603830,39.585,22.21722,201,2014,22.212,174985.790
82.4481542,-80.3604407,39.607,22.21750,201,2014,22.234,174712.289
82.4481622,-80.3605032,39.639,22.21778,201,2014,22.266,174438.716
82.4481700,-80.3605617,39.586,22.21806,201,2014,22.213,174164.946
82.4481777,-80.3606205,39.606,22.21833,201,2014,22.233,173891.206
82.4481859,-80.3606802,39.601,22.21861,201,2014,22.228,173617.335
82.4481941,-80.3607414,39.581,22.21889,201,2014,22.208,173343.372
82.4482017,-80.3607947,39.570,22.21917,201,2014,22.197,173069.407
82.4482098,-80.3608464,39.523,22.21944,201,2014,22.150,172795.293
82.4482177,-80.3608978,39.481,22.21972,201,2014,22.108,172521.092
82.4482255,-80.3609548,39.446,22.22000,201,2014,22.073,172246.780
82.4482331,-80.3610131,39.435,22.22028,201,2014,22.062,171972.533
82.4482409,-80.3610705,39.391,22.22056,201,2014,22.018,171698.169
82.4482483,-80.3611250,39.384,22.22083,201,2014,22.011,171423.758
82.4482559,-80.3611837,39.389,22.22111,201,2014,22.016,171149.332
82.4482637,-80.3612453,39.400,22.22139,201,2014,22.027,170874.814
82.4482708,-80.3613020,39.365,22.22167,201,2014,21.992,170600.179
82.4482782,-80.3613616,39.360,22.22194,201,2014,21.987,170325.484
82.4482858,-80.3614211,39.377,22.22222,201,2014,22.004,170050.717
82.4482942,-80.3614908,39.319,22.22250,201,2014,21.946,169775.877
82.4483011,-80.3615515,39.276,22.22278,201,2014,21.903,169500.822
82.4483088,-80.3616226,39.263,22.22306,201,2014,21.890,169225.899
82.4483167,-80.3616937,39.242,22.22333,201,2014,21.869,168950.881
82.4483241,-80.3617611,39.235,22.22361,201,2014,21.862,168675.668
82.4483313,-80.3618283,39.225,22.22389,201,2014,21.852,168400.487
82.4483387,-80.3618981,39.142,22.22417,201,2014,21.769,168125.184
82.4483449,-80.3619577,39.155,22.22444,201,2014,21.782,167849.740
82.4483515,-80.3620216,39.157,22.22472,201,2014,21.784,167574.300
82.4483583,-80.3620881,39.149,22.22500,201,2014,21.776,167298.798
82.4483652,-80.3621567,39.128,22.22528,201,2014,21.755,167023.139
82.4483726,-80.3622303,39.095,22.22556,201,2014,21.723,166747.609
82.4483793,-80.3622953,39.088,22.22583,201,2014,21.716,166471.820
82.4483861,-80.3623599,39.083,22.22611,201,2014,21.711,166195.987
82.4483934,-80.3624260,39.091,22.22639,201,2014,21.719,165920.152
82.4484001,-80.3624848,39.048,22.22667,201,2014,21.676,165644.114
82.4484070,-80.3625420,39.035,22.22694,201,2014,21.663,165368.061
82.4484140,-80.3625975,39.028,22.22722,201,2014,21.656,165091.934
82.4484214,-80.3626618,38.969,22.22750,201,2014,21.597,164815.756
82.4484280,-80.3627184,38.957,22.22778,201,2014,21.585,164539.467
82.4484343,-80.3627774,38.972,22.22806,201,2014,21.600,164263.174
82.4484409,-80.3628349,38.942,22.22833,201,2014,21.570,163986.775
82.4484469,-80.3628901,38.947,22.22861,201,2014,21.575,163710.412
82.4484533,-80.3629496,38.968,22.22889,201,2014,21.596,163433.916
82.4484602,-80.3630146,38.964,22.22917,201,2014,21.592,163157.398
82.4484667,-80.3630748,38.943,22.22944,201,2014,21.571,162880.702
82.4484736,-80.3631414,38.906,22.22972,201,2014,21.534,162603.949
82.4484800,-80.3632031,38.902,22.23000,201,2014,21.530,162327.174
82.4484865,-80.3632670,38.882,22.23028,201,2014,21.510,162050.399
82.4484932,-80.3633328,38.868,22.23056,201,2014,21.496,161773.521
82.4484999,-80.3633920,38.876,22.23083,201,2014,21.504,161496.584
82.4485063,-80.3634500,38.899,22.23111,201,2014,21.527,161219.637
82.4485130,-80.3635081,38.877,22.23139,201,2014,21.505,160942.609
82.4485200,-80.3635678,38.865,22.23167,201,2014,21.493,160665.422
82.4485274,-80.3636340,38.852,22.23194,201,2014,21.480,160388.175
82.4485343,-80.3636967,38.850,22.23222,201,2014,21.478,160110.916
82.4485422,-80.3637614,38.811,22.23250,201,2014,21.439,159833.577
82.4485495,-80.3638239,38.758,22.23278,201,2014,21.386,159556.068
82.4485561,-80.3638865,38.764,22.23306,201,2014,21.392,159278.541
82.4485629,-80.3639507,38.784,22.23333,201,2014,21.412,159001.253
82.4485701,-80.3640144,38.780,22.23361,201,2014,21.408,158723.643
82.4485772,-80.3640726,38.800,22.23389,201,2014,21.428,158445.970
82.4485844,-80.3641370,38.776,22.23417,201,2014,21.404,158168.139
82.4485917,-80.3641996,38.746,22.23444,201,2014,21.374,157890.334
82.4485973,-80.3642526,38.770,22.23472,201,2014,21.399,157612.428
82.4486041,-80.3643057,38.742,22.23500,201,2014,21.371,157334.651
82.4486112,-80.3643555,38.732,22.23528,201,2014,21.361,157056.712
82.4486182,-80.3644095,38.737,22.23556,201,2014,21.366,156778.643
82.4486260,-80.3644686,38.742,22.23583,201,2014,21.371,156500.550
82.4486339,-80.3645307,38.723,22.23611,201,2014,21.352,156222.332
82.4486412,-80.3645884,38.753,22.23639,201,2014,21.382,155944.021
82.4486494,-80.3646439,38.780,22.23667,201,2014,21.409,155665.668
82.4486572,-80.3646959,38.748,22.23694,201,2014,21.377,155387.120
82.4486654,-80.3647517,38.709,22.23722,201,2014,21.338,155108.566
82.4486725,-80.3648009,38.678,22.23750,201,2014,21.307,154829.952
82.4486804,-80.3648563,38.647,22.23778,201,2014,21.276,154551.311
82.4486883,-80.3649121,38.643,22.23806,201,2014,21.272,154272.627
82.4486959,-80.3649654,38.669,22.23833,201,2014,21.298,153993.929
82.4487038,-80.3650213,38.672,22.23861,201,2014,21.301,153715.155
82.4487110,-80.3650704,38.697,22.23889,201,2014,21.326,153436.265
82.4487189,-80.3651269,38.667,22.23917,201,2014,21.296,153157.265
82.4487264,-80.3651803,38.640,22.23944,201,2014,21.269,152878.195
82.4487338,-80.3652343,38.636,22.23972,201,2014,21.265,152599.098
82.4487412,-80.3652935,38.592,22.24000,201,2014,21.221,152319.976
82.4487482,-80.3653415,38.660,22.24028,201,2014,21.289,152040.876
82.4487558,-80.3653965,38.620,22.24056,201,2014,21.249,151761.590
82.4487629,-80.3654527,38.585,22.24083,201,2014,21.214,151482.305
82.4487697,-80.3655062,38.616,22.24111,201,2014,21.245,151202.941
82.4487774,-80.3655608,38.603,22.24139,201,2014,21.232,150923.528
82.4487851,-80.3656167,38.592,22.24167,201,2014,21.221,150643.979
82.4487922,-80.3656704,38.587,22.24194,201,2014,21.216,150364.419
82.4488003,-80.3657259,38.590,22.24222,201,2014,21.219,150084.795
82.4488082,-80.3657750,38.567,22.24250,201,2014,21.196,149805.020
82.4488166,-80.3658236,38.571,22.24278,201,2014,21.200,149525.308
82.4488249,-80.3658764,38.559,22.24306,201,2014,21.188,149245.486
82.4488335,-80.3659292,38.508,22.24333,201,2014,21.137,148965.502
82.4488411,-80.3659826,38.550,22.24361,201,2014,21.179,148685.569
82.4488493,-80.3660381,38.522,22.24389,201,2014,21.152,148405.538
82.4488570,-80.3660915,38.521,22.24417,201,2014,21.151,148125.492
82.4488654,-80.3661500,38.511,22.24444,201,2014,21.141,147845.325
82.4488730,-80.3661957,38.540,22.24472,201,2014,21.170,147565.210
82.4488811,-80.3662493,38.542,22.24500,201,2014,21.172,147284.962
82.4488887,-80.3662995,38.612,22.24528,201,2014,21.242,147004.763
82.4488959,-80.3663519,38.599,22.24556,201,2014,21.229,146724.523
82.4489038,-80.3664075,38.597,22.24583,201,2014,21.227,146444.035
82.4489114,-80.3664677,38.577,22.24611,201,2014,21.207,146163.702
82.4489193,-80.3665213,38.591,22.24639,201,2014,21.221,145883.240
82.4489266,-80.3665737,38.584,22.24667,201,2014,21.214,145602.633
82.4489346,-80.3666281,38.540,22.24694,201,2014,21.170,145321.991
82.4489431,-80.3666810,38.508,22.24722,201,2014,21.138,145041.308
82.4489512,-80.3667352,38.548,22.24750,201,2014,21.178,144760.671
82.4489591,-80.3667913,38.562,22.24778,201,2014,21.192,144480.095
82.4489668,-80.3668482,38.539,22.24806,201,2014,21.169,144199.336
82.4489740,-80.3669007,38.477,22.24833,201,2014,21.107,143918.504
82.4489814,-80.3669547,38.509,22.24861,201,2014,21.139,143637.678
82.4489885,-80.3670088,38.581,22.24889,201,2014,21.211,143356.859
82.4489964,-80.3670675,38.542,22.24917,201,2014,21.172,143075.880
82.4490037,-80.3671206,38.547,22.24944,201,2014,21.177,142794.912
82.4490114,-80.3671750,38.560,22.24972,201,2014,21.190,142513.850
82.4490191,-80.3672241,38.549,22.25000,201,2014,21.179,142232.652
82.4490262,-80.3672738,38.582,22.25028,201,2014,21.212,141951.426
82.4490337,-80.3673301,38.594,22.25056,201,2014,21.224,141670.173
82.4490413,-80.3673847,38.586,22.25083,201,2014,21.216,141388.821
82.4490481,-80.3674391,38.587,22.25111,201,2014,21.217,141107.455
82.4490553,-80.3674942,38.592,22.25139,201,2014,21.222,140825.920
82.4490623,-80.3675525,38.615,22.25167,201,2014,21.245,140544.699
82.4490699,-80.3676081,38.624,22.25194,201,2014,21.254,140263.359
82.4490776,-80.3676593,38.624,22.25222,201,2014,21.255,139981.881
82.4490846,-80.3677177,38.598,22.25250,201,2014,21.229,139700.344
82.4490921,-80.3677752,38.602,22.25278,201,2014,21.233,139418.805
82.4491001,-80.3678376,38.595,22.25306,201,2014,21.226,139137.263
82.4491071,-80.3678923,38.631,22.25333,201,2014,21.262,138855.734
82.4491149,-80.3679589,38.623,22.25361,201,2014,21.254,138574.010
82.4491234,-80.3680231,38.636,22.25389,201,2014,21.267,138292.314
82.4491308,-80.3680828,38.627,22.25417,201,2014,21.258,138010.512
82.4491377,-80.3681417,38.629,22.25444,201,2014,21.260,137728.751
82.4491447,-80.3681999,38.652,22.25472,201,2014,21.283,137446.889
82.4491522,-80.3682630,38.610,22.25500,201,2014,21.241,137164.899
82.4491596,-80.3683236,38.613,22.25528,201,2014,21.244,136882.994
82.4491669,-80.3683866,38.599,22.25556,201,2014,21.230,136600.960
82.4491751,-80.3684491,38.533,22.25583,201,2014,21.164,136318.829
82.4491826,-80.3685027,38.532,22.25611,201,2014,21.163,136036.679
82.4491902,-80.3685610,38.585,22.25639,201,2014,21.216,135754.541
82.4491969,-80.3686194,38.602,22.25667,201,2014,21.233,135472.411
82.4492039,-80.3686767,38.619,22.25694,201,2014,21.250,135190.200
82.4492115,-80.3687399,38.609,22.25722,201,2014,21.240,134907.847
82.4492195,-80.3687999,38.608,22.25750,201,2014,21.239,134625.475
82.4492275,-80.3688628,38.614,22.25778,201,2014,21.245,134343.029
82.4492352,-80.3689264,38.591,22.25806,201,2014,21.222,134060.481
82.4492429,-80.3689846,38.594,22.25833,201,2014,21.225,133777.878
82.4492506,-80.3690438,38.586,22.25861,201,2014,21.217,133495.210
82.4492582,-80.3691011,38.567,22.25889,201,2014,21.198,133212.429
82.4492663,-80.3691637,38.584,22.25917,201,2014,21.215,132929.785
82.4492735,-80.3692240,38.563,22.25944,201,2014,21.194,132647.082
82.4492809,-80.3692882,38.543,22.25972,201,2014,21.174,132364.309
82.4492881,-80.3693500,38.537,22.26000,201,2014,21.168,132081.421
82.4492945,-80.3694059,38.546,22.26028,201,2014,21.177,131798.576
82.4493005,-80.3694545,38.562,22.26056,201,2014,21.193,131515.730
82.4493083,-80.3695108,38.505,22.26083,201,2014,21.136,131232.800
82.4493158,-80.3695653,38.503,22.26111,201,2014,21.135,130949.816
82.4493224,-80.3696269,38.565,22.26139,201,2014,21.197,130666.900
82.4493288,-80.3696860,38.580,22.26167,201,2014,21.212,130383.882
82.4493359,-80.3697504,38.573,22.26194,201,2014,21.205,130100.846
82.4493427,-80.3698153,38.599,22.26222,201,2014,21.231,129817.750
82.4493496,-80.3698820,38.602,22.26250,201,2014,21.234,129534.578
82.4493564,-80.3699462,38.629,22.26278,201,2014,21.261,129251.433
82.4493642,-80.3700176,38.633,22.26306,201,2014,21.265,128968.169
82.4493718,-80.3700881,38.615,22.26333,201,2014,21.247,128684.866
82.4493798,-80.3701569,38.597,22.26361,201,2014,21.229,128401.502
82.4493876,-80.3702209,38.592,22.26389,201,2014,21.224,128118.112
82.4493954,-80.3702855,38.603,22.26417,201,2014,21.235,127834.714
82.4494029,-80.3703506,38.615,22.26444,201,2014,21.247,127551.258
82.4494100,-80.3704137,38.613,22.26472,201,2014,21.245,127267.709
82.4494167,-80.3704786,38.634,22.26500,201,2014,21.266,126984.133
82.4494238,-80.3705455,38.630,22.26528,201,2014,21.262,126700.542
82.4494313,-80.3706101,38.636,22.26556,201,2014,21.268,126416.904
82.4494382,-80.3706717,38.664,22.26583,201,2014,21.296,126133.242
82.4494455,-80.3707367,38.668,22.26611,201,2014,21.300,125849.471
82.4494531,-80.3708037,38.689,22.26639,201,2014,21.321,125565.677
82.4494603,-80.3708702,38.724,22.26667,201,2014,21.356,125281.816
82.4494675,-80.3709367,38.717,22.26694,201,2014,21.349,124997.989
82.4494746,-80.3710033,38.712,22.26722,201,2014,21.344,124714.131
82.4494825,-80.3710695,38.674,22.26750,201,2014,21.306,124430.273
82.4494901,-80.3711301,38.689,22.26778,201,2014,21.321,124146.292
82.4494980,-80.3711955,38.721,22.26806,201,2014,21.353,123862.333
82.4495061,-80.3712575,38.692,22.26833,201,2014,21.324,123578.287
82.4495133,-80.3713153,38.737,22.26861,201,2014,21.369,123294.221
82.4495204,-80.3713754,38.765,22.26889,201,2014,21.397,123010.210
82.4495280,-80.3714370,38.766,22.26917,201,2014,21.398,122726.019
82.4495353,-80.3715002,38.740,22.26944,201,2014,21.373,122441.702
82.4495429,-80.3715675,38.748,22.26972,201,2014,21.381,122157.419
82.4495504,-80.3716291,38.752,22.27000,201,2014,21.385,121873.032
82.4495578,-80.3716862,38.795,22.27028,201,2014,21.428,121588.726
82.4495654,-80.3717477,38.826,22.27056,201,2014,21.459,121304.330
82.4495725,-80.3718066,38.813,22.27083,201,2014,21.446,121019.894
82.4495801,-80.3718646,38.798,22.27111,201,2014,21.431,120735.471
82.4495877,-80.3719222,38.819,22.27139,201,2014,21.452,120450.917
82.4495953,-80.3719798,38.808,22.27167,201,2014,21.441,120166.374
82.4496033,-80.3720405,38.824,22.27194,201,2014,21.457,119881.794
82.4496104,-80.3720990,38.822,22.27222,201,2014,21.455,119597.121
82.4496181,-80.3721572,38.803,22.27250,201,2014,21.436,119312.388
82.4496252,-80.3722151,38.830,22.27278,201,2014,21.463,119027.688
82.4496325,-80.3722819,38.849,22.27306,201,2014,21.482,118742.923
82.4496398,-80.3723477,38.843,22.27333,201,2014,21.476,118458.123
82.4496467,-80.3724109,38.850,22.27361,201,2014,21.483,118173.361
82.4496537,-80.3724784,38.861,22.27389,201,2014,21.494,117888.441
82.4496608,-80.3725449,38.885,22.27417,201,2014,21.518,117603.420
82.4496687,-80.3726163,38.871,22.27444,201,2014,21.504,117318.456
82.4496752,-80.3726800,38.878,22.27472,201,2014,21.511,117033.372
82.4496819,-80.3727521,38.862,22.27500,201,2014,21.495,116748.205
82.4496887,-80.3728222,38.875,22.27528,201,2014,21.508,116463.096
82.4496955,-80.3728906,38.887,22.27556,201,2014,21.520,116178.052
82.4497019,-80.3729567,38.841,22.27583,201,2014,21.474,115892.875
82.4497089,-80.3730202,38.880,22.27611,201,2014,21.513,115607.710
82.4497158,-80.3730858,38.859,22.27639,201,2014,21.492,115322.416
82.4497218,-80.3731464,38.862,22.27667,201,2014,21.495,115037.081
82.4497287,-80.3732131,38.877,22.27694,201,2014,21.510,114751.671
82.4497361,-80.3732835,38.831,22.27722,201,2014,21.464,114466.138
82.4497438,-80.3733511,38.815,22.27750,201,2014,21.448,114180.430
82.4497514,-80.3734205,38.815,22.27778,201,2014,21.449,113894.943
82.4497601,-80.3734952,38.805,22.27806,201,2014,21.439,113609.279
