latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4418318,-80.3346397,50.010,22.78333,203,2014,32.619,-469536.075
82.4418535,-80.3348266,49.978,22.78417,203,2014,32.587,-470087.209
82.4418753,-80.3349992,49.988,22.78500,203,2014,32.597,-470638.769
82.4418966,-80.3351740,50.042,22.78583,203,2014,32.651,-471190.451
82.4419187,-80.3353386,49.927,22.78667,203,2014,32.536,-471742.402
82.4419386,-80.3355540,49.878,22.78750,203,2014,32.487,-472294.277
82.4419557,-80.3357634,49.922,22.78833,203,2014,32.531,-472845.847
82.4419765,-80.3359841,49.770,22.78917,203,2014,32.379,-473398.088
82.4419991,-80.3361979,49.585,22.79000,203,2014,32.194,-473950.751
82.4420188,-80.3363983,49.715,22.79083,203,2014,32.324,-474503.071
82.4420416,-80.3365900,49.893,22.79167,203,2014,32.503,-475055.097
82.4420663,-80.3367778,49.962,22.79250,203,2014,32.572,-475607.683
82.4420924,-80.3369632,49.975,22.79333,203,2014,32.585,-476160.714
82.4421169,-80.3371381,49.888,22.79417,203,2014,32.498,-476713.962
82.4421403,-80.3373065,49.751,22.79500,203,2014,32.361,-477267.637
82.4421628,-80.3374609,49.677,22.79583,203,2014,32.287,-477821.482
82.4421883,-80.3376054,49.626,22.79667,203,2014,32.236,-478375.463
82.4422178,-80.3377603,49.517,22.79750,203,2014,32.127,-478929.656
82.4422475,-80.3378993,49.165,22.79833,203,2014,31.775,-479483.969
82.4422699,-80.3380354,49.095,22.79917,203,2014,31.705,-480038.540
82.4422916,-80.3381732,49.198,22.80000,203,2014,31.808,-480592.330
82.4423155,-80.3383264,49.123,22.80083,203,2014,31.733,-481146.823
82.4423407,-80.3384823,49.153,22.80167,203,2014,31.764,-481701.109
82.4423661,-80.3386463,49.002,22.80250,203,2014,31.613,-482255.817
82.4423895,-80.3388036,48.974,22.80333,203,2014,31.585,-482810.379
82.4424072,-80.3389779,49.162,22.80417,203,2014,31.773,-483364.069
82.4424315,-80.3391369,49.203,22.80500,203,2014,31.814,-483918.638
82.4424588,-80.3392990,49.152,22.80583,203,2014,31.763,-484473.573
82.4424819,-80.3394709,49.069,22.80667,203,2014,31.680,-485028.680
82.4425045,-80.3396385,49.147,22.80750,203,2014,31.758,-485583.519
82.4425238,-80.3398141,49.133,22.80833,203,2014,31.744,-486138.859
82.4425436,-80.3399974,49.135,22.80917,203,2014,31.746,-486694.303
82.4425597,-80.3402066,49.129,22.81000,203,2014,31.740,-487249.871
82.4425758,-80.3404140,49.093,22.81083,203,2014,31.704,-487805.907
82.4425899,-80.3406035,49.166,22.81167,203,2014,31.777,-488362.130
82.4426079,-80.3407867,49.047,22.81250,203,2014,31.659,-488918.526
82.4426314,-80.3409508,48.696,22.81333,203,2014,31.308,-489475.109
82.4426487,-80.3411678,48.909,22.81417,203,2014,31.521,-490031.032
82.4426683,-80.3413538,48.991,22.81500,203,2014,31.603,-490587.318
82.4426898,-80.3415480,49.038,22.81583,203,2014,31.650,-491143.633
82.4427087,-80.3417295,49.289,22.81667,203,2014,31.901,-491699.818
82.4427287,-80.3419086,49.230,22.81750,203,2014,31.842,-492256.564
82.4427518,-80.3420947,49.218,22.81833,203,2014,31.830,-492813.336
82.4427730,-80.3422966,49.221,22.81917,203,2014,31.833,-493370.117
82.4427959,-80.3424960,49.102,22.82000,203,2014,31.714,-493927.004
82.4428180,-80.3426882,49.135,22.82083,203,2014,31.747,-494483.911
82.4428399,-80.3428592,49.182,22.82167,203,2014,31.794,-495041.051
82.4428627,-80.3430319,49.232,22.82250,203,2014,31.845,-495598.446
82.4428861,-80.3432064,49.130,22.82333,203,2014,31.743,-496156.194
82.4429086,-80.3433800,48.976,22.82417,203,2014,31.589,-496714.167
82.4429333,-80.3435555,48.776,22.82500,203,2014,31.389,-497272.386
82.4429553,-80.3437235,48.547,22.82583,203,2014,31.160,-497830.785
82.4429739,-80.3439068,48.689,22.82667,203,2014,31.302,-498388.608
82.4429935,-80.3440786,48.635,22.82750,203,2014,31.248,-498947.129
82.4429970,-80.3441120,48.612,22.82833,203,2014,31.225,-499505.852
82.4430074,-80.3442035,48.651,22.82917,203,2014,31.264,499935.704
82.4430297,-80.3443762,48.601,22.83000,203,2014,31.214,499376.923
82.4430505,-80.3445296,48.557,22.83083,203,2014,31.170,498817.950
82.4430682,-80.3446799,48.592,22.83167,203,2014,31.205,498259.024
82.4430854,-80.3448486,48.587,22.83250,203,2014,31.200,497699.632
82.4430966,-80.3450170,48.536,22.83333,203,2014,31.149,497140.450
82.4431076,-80.3451580,48.693,22.83417,203,2014,31.307,496581.070
82.4431201,-80.3452576,48.708,22.83500,203,2014,31.322,496020.824
82.4431255,-80.3453019,48.730,22.83583,203,2014,31.344,495460.622
82.4431255,-80.3453018,48.725,22.83667,203,2014,31.339,494900.306
82.4431311,-80.3453778,48.802,22.83750,203,2014,31.416,494339.773
82.4431380,-80.3454952,48.886,22.83833,203,2014,31.500,493779.014
82.4431450,-80.3456297,48.911,22.83917,203,2014,31.525,493217.772
82.4431461,-80.3456564,48.892,22.84000,203,2014,31.506,492655.854
82.4431484,-80.3457128,48.901,22.84083,203,2014,31.515,492093.525
82.4431501,-80.3457529,48.919,22.84167,203,2014,31.533,491531.298
82.4431502,-80.3457532,48.894,22.84250,203,2014,31.508,490968.857
82.4431518,-80.3457892,48.880,22.84333,203,2014,31.494,490406.295
82.4431574,-80.3459238,48.853,22.84417,203,2014,31.467,489843.400
82.4431633,-80.3460696,48.733,22.84500,203,2014,31.347,489280.195
82.4431672,-80.3461761,48.762,22.84583,203,2014,31.376,488717.102
82.4431719,-80.3462678,48.739,22.84667,203,2014,31.353,488153.458
82.4431748,-80.3463293,48.721,22.84750,203,2014,31.335,487589.339
82.4431748,-80.3463301,48.703,22.84833,203,2014,31.317,487025.047
82.4431747,-80.3463298,48.637,22.84917,203,2014,31.251,486460.356
82.4431747,-80.3463262,48.635,22.85000,203,2014,31.249,485895.519
82.4431736,-80.3463177,48.775,22.85083,203,2014,31.389,485330.702
82.4431887,-80.3464639,47.749,22.85167,203,2014,30.363,484765.955
82.4431739,-80.3463445,47.198,22.85417,203,2014,29.812,483065.396
82.4431732,-80.3463473,47.481,22.85500,203,2014,30.095,482500.318
82.4431742,-80.3463420,47.130,22.85583,203,2014,29.744,481933.475
82.4431734,-80.3463455,47.295,22.85667,203,2014,29.909,481368.419
82.4431742,-80.3463418,47.161,22.85750,203,2014,29.775,480802.386
82.4431740,-80.3463434,47.134,22.85833,203,2014,29.748,480237.088
82.4431743,-80.3463417,47.108,22.85917,203,2014,29.722,479671.762
82.4431747,-80.3463413,47.022,22.86000,203,2014,29.636,479106.290
82.4431742,-80.3463429,47.077,22.86083,203,2014,29.691,478541.096
82.4431741,-80.3463404,47.020,22.86167,203,2014,29.634,477975.552
82.4431736,-80.3463351,46.840,22.86250,203,2014,29.454,477409.611
82.4431725,-80.3463431,47.104,22.86333,203,2014,29.718,476845.125
82.4431832,-80.3462909,45.651,22.86417,203,2014,28.265,476273.327
82.4431829,-80.3462914,45.489,22.86500,203,2014,28.103,475707.875
